x,y,z,nx,ny,nz
264.53105224609374,203.8805828857422,49.8877944946289,-0.5560356333358069,-0.6644329374320137,0.4993528272837896
48.567057037353514,204.34993225097656,49.5760269165039,0.5872128997948259,-0.7871428845964381,0.18864540689810103
50.42606109619142,205.0675732421875,49.08683395385742,0.30376467854791056,-0.9477800459804966,0.09715968561030044
124.20562927246094,209.44040893554688,49.54696655273438,-0.7646140486621906,0.14807706864224723,0.6272467922044179
344.3343701171875,209.99613464355468,49.56076049804688,0.22589314056780715,-0.8309326336785903,-0.5084518141696169
19.438102416992187,210.42919555664062,49.75337219238281,-0.19769838094850267,-0.6802943135877638,-0.7057726242002406
86.48,211.025,49.5,-0.04943057685148898,-0.5338187903816499,0.8441528991288255
349.37,212.06,50.0,-0.3973431770944684,-0.4773143753460958,-0.7837661556257965
318.5885485839844,214.74485412597656,49.52896118164062,-0.7888365801770838,0.5357858106891732,0.3011152849635313
47.61,216.315,50.0,-0.2112764166839867,-0.6510630783942036,0.7290261611938473
11.780890693664551,221.1354119873047,49.10620880126953,-0.23288444709744285,-0.40350527755740884,0.8848436727939217
291.62590576171874,221.8254541015625,50.00736618041992,-0.676766894840615,0.719032672925752,-0.1580461493141812
146.82368103027343,222.53867309570313,49.45638656616211,-0.6051089806246968,-0.22603735086147134,-0.763380794612275
59.97087158203125,223.11469787597656,49.91949081420898,-0.10256206826255428,-0.9099601919167378,0.4018127316058577
106.53537109375,223.8816687011719,49.82754516601562,-0.930787425410799,-0.3519121913279999,-0.09895745697956099
146.6357391357422,224.1705303955078,49.31640625,-0.6420558513018282,-0.11098366477223658,-0.7585821708706376
207.82260375976563,224.9783380126953,49.43711471557617,-0.8043723955832115,-0.009967207920496117,0.5940418369020779
48.94742248535157,225.4220538330078,49.8260498046875,0.7976198692816172,-0.5165288420306967,-0.31144903190988354
50.40129791259766,227.09012939453126,49.55747604370117,-0.9670689544644818,0.1379670312160584,0.21387551427968848
187.565,227.70000000000002,49.0,-0.811105896394574,-0.27091774993605666,-0.5183732223056464
132.2610760498047,227.95083251953125,49.58394241333008,0.16502874597826833,-0.9701406693545321,0.1777430579943433
182.282412109375,229.36005981445314,49.61645889282226,-0.3745858262795167,-0.8057584236081289,0.4587361131794998
125.45204284667969,229.74807250976565,49.70351791381836,0.0758975122130281,-0.8688250274322796,0.4892674517553481
315.8271166992188,229.8837646484375,49.58435440063476,-0.6844049224378401,0.7008074122365521,0.2011439114096217
136.97760620117188,232.34874023437501,49.7693977355957,-0.24051199973058696,0.271266518806627,-0.9319702000386751
185.46355468750002,232.88677795410158,49.76788330078125,-0.21207878429154697,-0.2520803779355724,0.9441811649854481
178.14552856445314,234.88897399902345,50.1898193359375,-0.42866737344398176,0.122949096700457,-0.8950574297581022
141.71189453125,235.63177124023437,50.05994415283203,-0.44965841987802924,0.20791057433457105,-0.8686659303280303
327.1872412109375,235.83361083984377,49.70719528198242,-0.06547698532274664,-0.948427091008036,-0.31015934200839285
177.31116088867188,235.8298486328125,49.13227844238281,0.5554111568235769,-0.6481370216004949,0.5209960154422837
239.21384155273438,235.98788940429688,50.20895385742188,0.6787165723660424,-0.6465824448452827,-0.34824554040732086
165.1397332763672,236.8037548828125,49.63571548461914,-0.12223279808511671,-0.9875657608615169,0.09885854058348448
149.5062469482422,236.72115478515627,49.34794616699219,-0.2754503500703627,-0.9497945465619437,0.14838269429858053
342.99159912109377,237.02662353515626,50.03374862670898,-0.23697675862959983,-0.7406772413165814,-0.6286805548647634
297.7809326171875,237.00595947265626,49.68043518066406,0.2556049925666905,-0.7293481187457027,-0.634600196546681
170.06690490722656,237.22293212890625,49.29841995239258,-0.10772923929243658,-0.9925693354710934,0.056573185202399484
237.8312585449219,237.54075439453126,49.29912948608398,0.24246125303946608,-0.8574990681108804,-0.45377074494011194
103.28424865722657,24.661742630004888,50.0973892211914,-0.0,-0.0,-1.0
61.295,33.465,50.0,0.6453705830287084,-0.37866741341735066,-0.6634062108369188
69.57182037353516,34.55865112304688,50.60836410522461,-0.742800196276197,0.417532427157269,0.5233684559506843
61.06883239746094,40.61308456420899,49.6031608581543,-0.7250645350885763,0.10945669969795956,0.6799269452286894
62.66703338623047,40.64815872192383,50.3187370300293,-0.7419971568219061,0.1691659398117337,0.6487087975939748
61.339360351562505,41.521299591064455,49.96691513061524,-0.745940577444345,0.16625646855584103,0.6449274700191777
66.31172058105469,50.80469985961914,50.54778671264648,0.6645676130574416,-0.21816454396673585,-0.714670637028639
62.19498168945313,59.33816802978516,49.64740371704102,-0.18062175425466667,-0.956082397227244,-0.2308294426674664
331.54112548828124,61.79124633789063,49.99448013305664,-0.0,-0.0,-1.0
105.57000000000001,62.675000000000004,50.0,-0.8852397251123841,0.3585956957730817,0.2962427316508709
117.93487243652345,67.07852294921875,49.9709587097168,0.1468675126541598,-0.9282932202187816,-0.3416162042740726
192.85500000000002,69.575,50.0,-0.12064131807816805,-0.7897204093589888,-0.6014876120205915
77.22652893066406,70.59729553222657,50.09009552001953,-0.6696726300388338,-0.70649910176319,-0.228905193878769
72.22691375732423,73.10948822021484,49.85843276977539,-0.937602097025649,0.21256224205237548,-0.27517194789217286
134.05494689941406,73.60833160400391,49.66301345825195,-0.39703471063399404,0.794569480239161,-0.4593721580856312
19.71707077026367,74.11373077392578,49.96183395385742,-0.25435758726121604,0.28139022682711956,-0.925268478901575
144.878212890625,74.66785614013672,49.81433868408203,0.12214074935394431,-0.9700858769105367,0.2097975899908579
86.1308657836914,74.8745037841797,50.39106369018555,-0.6530955019664634,0.10582996940207093,0.7498441724035266
49.45,75.67,49.5,0.10308771532201126,-0.77223225726006,0.6269212580513766
133.84093627929687,75.51025360107423,49.7749252319336,-0.5240329485768547,0.5717645447117546,-0.6312485835361594
26.335,76.015,50.0,-0.45404317686803036,-0.2527204942054082,-0.8543869997537185
192.62613708496096,76.21935943603516,49.69643020629883,-0.21666904817266017,0.28774463376470594,-0.9328759560110704
22.055357894897462,77.03905029296875,50.14017486572266,-0.5666514541082679,-0.6783772939330696,0.467664812267324
190.92233459472658,78.29998626708985,50.44900894165039,0.005512528645456616,0.2597709131586464,-0.9656545369357802
194.21783142089845,79.26113891601562,50.0201416015625,-0.5026535533791892,0.05511393864488319,-0.862729308092824
41.39284057617188,80.68733825683594,50.0184440612793,-0.8575875967987096,-0.4456126765203974,0.2568518178665296
13.504149971008301,80.74652282714844,49.84211730957031,0.9583034171020695,-0.11707431059425885,-0.2606686911951182
272.89500000000004,81.535,49.5,-0.0,-0.0,-1.0
210.4506036376953,86.13334350585937,49.7344970703125,-0.0,-0.0,-1.0
79.6289437866211,90.29539031982422,50.11917495727539,-0.0,-0.0,-1.0
20.78202278137207,91.30846282958984,50.15224075317383,0.5176753148571708,-0.6029164642834858,0.6070453076035007
242.65769287109376,95.67264404296876,50.48429489135742,-0.38599007694706666,0.7201899211485266,-0.5764877604723941
266.96309448242187,96.24536285400391,50.06025314331055,0.08126536797746742,-0.008437921927008984,-0.9966567821677839
240.0212841796875,99.22552917480469,49.93513107299805,0.09298638879902484,-0.9186554033984417,0.38396065072473595
29.894072418212893,100.04708709716797,49.56786727905274,-0.0,-0.0,-1.0
312.7661120605469,100.14308654785157,50.10533905029297,-0.0,-0.0,-1.0
242.3507080078125,100.86578826904298,49.81895446777344,-0.33303690889776627,0.8869799810223202,-0.319926445573768
274.01978759765626,100.96753631591797,49.65182495117188,-0.5157455675489154,0.28192694762725223,-0.8090263937321378
20.30915512084961,103.87987762451172,49.78384017944336,-0.5775218512352068,-0.6694190118802118,-0.4672758263372724
271.63,104.765,50.0,-0.5298058945303589,-0.7893791803425987,0.3101390394041572
173.42000000000002,105.685,50.0,-0.7102419609034661,-0.6889146759620184,0.14475125635429378
310.6516955566406,111.23565216064453,50.53776550292969,0.17350542988211454,-0.9842746197384207,-0.03315627753849662
44.160000000000004,118.795,50.0,-0.33711981587816875,-0.6895903486108489,0.6409488129679604
64.58531677246094,119.40776245117188,50.34303665161133,-0.9682226707122934,0.08884101504609726,0.23377795867945525
20.476182022094726,119.4613037109375,50.04722213745117,-0.25266110262111935,-0.9658413375416558,-0.05755760521447762
124.23440734863281,119.97158813476562,50.90953826904297,-0.3575579528652309,-0.8060620031498599,0.4716103873123034
335.3621240234375,121.81884582519531,50.56834030151367,-0.8634885001384128,-0.3195002446184585,0.3902655555099109
20.811572952270506,122.63125793457031,50.4548110961914,0.5809532403383418,-0.6931723645203813,0.42662091557447634
225.434814453125,134.6429040527344,49.99015045166016,-0.8213516093369669,-0.05185106448722698,0.5680607370265228
159.60128723144533,135.0137481689453,49.60662841796875,-0.2198429003046868,0.30211434093883993,-0.9275753469043438
242.29169189453125,135.55952087402343,50.19910049438476,-0.9695167467030281,0.15708472595270867,0.18804698012661364
100.67042022705078,135.55727478027345,50.60638809204102,0.4292891743928762,-0.8044362622029393,-0.4106009069669067
42.39060806274414,136.7023895263672,49.88305282592774,-0.0,-0.0,-1.0
76.29760772705079,136.729609375,49.83053207397461,0.41777666395845364,-0.39196564943451945,-0.8196496743823675
244.375,144.095,50.0,0.14939490319901802,-0.9789403082294884,-0.1391295648728541
212.41399841308595,153.31897705078126,50.22005462646484,0.5543281244918883,-0.7877074598035363,-0.268769953988845
299.575,154.905,50.0,0.09153031590990837,-0.9323021703420328,-0.34990693683459273
260.8217126464844,155.84878051757812,49.88356399536133,-0.29588317038764667,-0.5915282390368317,0.7500316606006308
197.9307928466797,160.76142272949218,49.62890243530274,-0.8675140653126863,-0.09320755242494302,0.4886017792186278
129.08730346679687,161.44920471191406,49.59427642822266,0.5101822646803547,-0.846514573538582,0.15207607830430675
305.8821716308594,161.5248278808594,50.10343551635742,0.36343078856435096,-0.6656566416300356,-0.6517816332003502
280.6602514648438,162.92547790527345,49.86692810058594,-0.6822749356024643,-0.7252261190944764,0.09245533208970266
170.85011779785157,167.34350219726562,50.61455535888672,-0.5337415088056587,-0.551034465334174,-0.641467863413078
2.437462253570557,167.0184783935547,49.8994255065918,-0.7448395136597928,-0.6592281706372769,-0.10311313170141016
1.7251275491714477,167.81624877929687,49.94464111328125,-0.7448395136597928,-0.6592281706372769,-0.10311313170141016
98.19412994384766,169.22224731445314,50.11368942260742,0.5968188414124618,-0.7982587567676241,0.08118021790370786
127.5267596435547,169.62455078125,49.99810791015625,-0.21769141194739697,-0.4431508380889127,-0.8696135830732198
201.4427850341797,169.8538067626953,50.64331817626953,0.646703724240049,-0.762230160030277,-0.027919100885756165
187.335,170.20000000000002,50.0,-0.7952131627473502,0.49927014035671613,0.3440426612232003
102.81,171.005,50.0,-0.4311193282827576,-0.18033563475634656,-0.8840900313984141
28.66516784667969,173.283662109375,50.36249923706055,-0.0,-0.0,-1.0
109.74354400634766,177.89169189453125,50.28211212158203,-0.1613689559701033,-0.222765324084651,0.9614237725553594
224.13500000000002,178.71,50.0,-0.47478001546449256,0.6034926179279066,-0.6406095511480122
171.58,179.4,50.0,-0.5023065855920212,-0.0852047197625642,0.8604814058427226
325.8002783203125,181.12434020996093,50.51165771484375,-0.702242717127587,0.1182797363777661,0.7020434959485559
59.13044647216797,181.5130126953125,49.53226470947266,-0.9616358981374111,-0.16815667365123216,-0.21674808538948548
113.0060302734375,184.3179345703125,50.18999862670898,0.2087996423166694,-0.9657547275899545,0.15401466003625666
106.72,184.46,50.0,0.22415002722707156,0.11636986204659308,-0.9675819451092293
1.5013594722747803,185.50309997558594,50.37372589111328,-0.45199347502395326,-0.4333333299268588,-0.7796948914224531
42.32,186.3,50.0,-0.32192649120439837,-0.5088027627168074,0.7984253771721993
189.06,186.07000000000002,50.0,0.09360644985473345,-0.7367654463220764,0.6696375957571563
54.848061676025395,187.44639221191406,50.71023559570312,0.4018591949759835,0.1201724612015989,-0.9077817837905785
269.6198583984375,188.61768798828126,50.47368240356445,-0.9818754581120318,-0.1712758539087797,0.08114903958215322
75.78990631103515,189.01423583984376,49.92383575439453,0.1764403318792711,-0.9697331592614598,-0.16877917263430575
291.19123046875,192.30210998535156,50.02086639404297,-0.7296367053115547,0.5600942520990846,0.3923323935487186
338.90500000000003,195.5,50.0,0.03567062466328851,0.18907606273065944,-0.9813143477186108
323.68016235351564,197.8987579345703,50.40105438232422,-0.9708278212670056,-0.20308543275076552,-0.1274741089727355
208.84,199.525,50.5,-0.05648186198375446,-0.49049486630927447,-0.8696117440508122
295.6541906738281,200.22795715332032,51.12787628173828,-0.38000303383873457,-0.7828239053749676,-0.4927315977759509
174.08519470214844,201.12385375976564,50.31568145751953,-0.8125526683301765,-0.1506714908845245,0.5630774929120723
323.2531237792969,201.32588989257815,50.49072265625,-0.863642115645729,-0.37380681474110655,0.33821703288876115
37.865101165771485,202.062412109375,50.06101608276367,-0.3840453147157351,-0.8320806268302174,-0.4001887388454662
110.40439392089843,202.87311157226563,50.24918746948242,-0.721268041061194,-0.38315072706617825,0.5770337367021157
73.13540954589844,205.39828247070312,49.57770538330078,0.5336563910963383,-0.7571472591572108,0.3767477726447169
38.2181169128418,205.3938885498047,50.39123153686524,-0.4597668841204625,-0.8507099930002211,-0.25476836553176074
336.33052734375,206.22268310546875,50.51100540161133,-0.9059533937371305,0.2527477018602989,0.3396572501515512
99.19317840576173,208.43710693359375,49.94043350219726,0.7040834227691184,-0.7098248019270236,-0.02037852671281599
189.72784790039063,208.47151428222656,50.05622863769531,-0.3297845183378412,-0.8140963265634616,0.47800558839887625
20.50242973327637,209.61567443847656,49.97031021118164,-0.19769838094850267,-0.6802943135877638,-0.7057726242002406
122.50758239746094,209.9714276123047,49.96931838989258,-0.8208859988832252,-0.08523371764522145,-0.5646958386723454
326.945,212.63500000000002,50.0,0.14979052445449473,-0.48078939441660906,0.8639469642287991
332.81,213.67000000000002,50.5,-0.34560569246163825,0.5157259677435423,-0.7839537177238837
221.5021710205078,213.692685546875,50.02459716796875,0.13574639021513762,-0.9903998453184766,-0.02609720170241777
123.14328308105469,215.20420837402344,50.03445816040039,-0.8954623632564259,-0.3775979811325573,0.23572636813864017
45.31,216.20000000000002,50.0,-0.5809773627144974,-0.7753243100421517,0.24766412390770073
267.52116455078124,217.098212890625,50.43708038330078,-0.07199262969960397,-0.5207136665898878,-0.8506905069973746
0.5750000000000001,219.19,50.0,0.5374724406461184,-0.4453740447900633,0.716076347726444
70.6456918334961,220.5011993408203,50.43862533569336,-0.24744417490642578,-0.7554859101679816,0.6066402721898162
79.465,220.455,50.0,0.7228170894196386,-0.6809319795479558,-0.11775862801435964
213.83049743652344,221.08654541015625,50.41571426391602,-0.4893705398116674,-0.5986448484909509,-0.6341457404569422
52.815796051025394,222.32631896972657,49.7449722290039,-0.8129509939552246,-0.02507458069848667,-0.5817920133776393
142.48640380859376,223.1487683105469,50.25200653076172,-0.4397971467648848,-0.4508130413288457,-0.776753546155602
221.86456420898438,224.2116619873047,50.03192138671875,-0.27027559845389126,-0.00031696539781222,0.9627829456390092
142.68897338867188,224.50243286132815,50.48056411743164,-0.3954352329557518,-0.5760432826516336,-0.7154055584416159
13.225000000000001,224.71,50.0,-0.1866284525081272,-0.5746104821024501,-0.7968642384825734
226.5657507324219,225.55739501953127,49.97865676879883,0.042805545995877235,-0.22768608995848608,-0.9727932615265233
10.980330238342285,227.98946533203127,50.6109848022461,-0.9434677834489456,-0.31549888864948233,-0.10163165281975509
231.1425177001953,228.0437646484375,50.08794403076172,-0.057923227662570353,-0.07631564193000341,-0.995399830467115
125.78864807128907,228.12270080566407,49.80555725097656,0.7023944357788201,-0.6929256354069985,0.16277628937520588
5.635000000000001,229.88500000000002,50.0,0.2540632722937634,-0.26979471270439453,0.9287963537116941
14.527686996459963,231.3530047607422,50.23900985717774,-0.8980293337257798,-0.00575622774608546,-0.4398979218070567
314.2817761230469,231.2870538330078,49.96542739868164,-0.8470485127945822,0.011527524007006483,0.5313905655567809
23.0,232.07000000000002,51.0,0.6111971506854874,-0.252219629852936,0.7502155032460933
44.253111114501955,231.9377471923828,49.80442810058594,-0.5602056462983627,-0.607256585989835,0.5633906927056958
218.38644592285158,232.49875122070313,50.42793273925781,-0.14550242340422057,-0.5321417784793254,0.8340588542665079
92.0010107421875,234.18312500000002,50.11679077148438,-0.8203863384880652,-0.5234361406703837,-0.2301757204012626
194.21971252441406,234.37123535156252,49.98147201538086,0.3133187631567732,-0.9372038962418772,0.15323253415301208
174.09139953613283,235.18565490722656,49.83815002441406,-0.13301010172683359,-0.9475450846741327,0.29063142525974084
37.58533264160157,236.63237792968752,50.4514389038086,0.6719386870074566,-0.725329681687492,0.14965043857542265
340.5397631835938,236.6770751953125,49.8246841430664,-0.4846962925815133,-0.8612506673442566,0.15269836920153632
141.68304626464845,237.690625,50.1639633178711,0.18400461364445064,-0.8474678845161645,0.4979362277152096
353.51,237.59,50.0,0.10227229567199268,-0.975466275890998,-0.19495107626614536
124.2,238.28,50.0,-0.8630137722578922,0.06506096931799461,-0.5009733517509748
182.02649780273438,238.5237292480469,49.58309555053711,-0.4349723894264549,-0.7684120884935314,-0.46940588267899885
171.58,239.20000000000002,50.5,0.07064571059303076,-0.9971394703256509,0.026871179607267495
135.93,239.20000000000002,51.0,0.3055808654020687,-0.9346585153689435,0.18175201332707477
103.5715380859375,9.798446235656739,50.2064437866211,-0.8623674290223561,0.08065638001595155,-0.4998169322102779
201.16375000000002,15.54900161743164,50.8063735961914,-0.0,-0.0,-1.0
128.60282104492188,29.39185111999512,50.22390747070312,-0.0,-0.0,-1.0
52.32406295776367,54.22294921875,50.37136840820312,-0.0502205591518053,-0.8182386334022921,0.5726809183536934
56.152887725830084,56.68290618896485,51.03113555908203,-0.11251166847581359,0.16124795090557328,-0.9804795881534415
38.59005599975586,57.340871276855474,50.93428802490234,0.1648023942432396,-0.9809622606600961,-0.10272883729668883
62.06183044433594,60.06257537841797,50.29117584228516,-0.22492591106843468,-0.9720552137983288,-0.06720859958011066
200.90369445800783,60.461699218750006,50.49193572998047,-0.3995997567878357,0.5355238738264338,0.7439988003599416
33.919676055908205,64.84793426513671,50.94670104980469,0.9149825225123053,-0.334878507358256,-0.22508524786517053
226.90025024414064,67.20396728515625,50.64651107788086,-0.0,-0.0,-1.0
117.03704559326172,68.03043853759766,50.5130500793457,0.14686751265445194,-0.928293220218749,-0.34161620427403533
163.53978454589844,68.99215270996093,50.69157028198242,-0.0,-0.0,-1.0
36.65567443847657,70.72291534423829,50.30435943603516,0.6384842399648512,-0.7570735151018029,-0.13848309661437647
199.730966796875,71.02486053466797,51.06657028198242,-0.4642596154621068,0.8633447173031702,0.19773443947801714
74.01722595214844,71.83687957763672,50.90634536743164,-0.5658290382933167,-0.8166962633810495,-0.11333451726412355
74.06,72.795,50.5,-0.8534188925550031,-0.272232464026211,-0.4444836097770194
315.3772802734375,73.7105780029297,50.66628646850586,-0.0,-0.0,-1.0
50.04842605590821,77.89660186767578,51.2364387512207,0.25228168617857594,-0.8775555780902424,0.40773785473217333
74.47337951660157,79.96786529541016,50.39886856079102,-0.9403718444699485,0.1906109303227564,-0.2817237429995563
192.05,89.58500000000001,51.0,-0.6481312740817368,0.582800863434575,-0.4901724238847981
235.60212280273439,91.37338195800781,50.52433776855469,-0.6629727984803686,-0.42780324133314396,-0.6143707798878169
261.85595458984375,93.29090728759766,50.07598114013672,-0.3070933603809594,-0.8264690688367059,0.4718501311498371
196.15010375976564,94.30085632324219,50.1033821105957,-0.09419027178019479,0.46451450488644574,-0.880542144052216
211.3361962890625,96.73120697021484,50.92034530639648,0.21223437219732608,-0.9405153945563612,0.26530617003850276
263.3970837402344,96.75831451416016,50.61311340332031,-0.7173213584377304,-0.3880519257092311,-0.5786758779164781
272.435,97.29,51.0,-0.985298371366008,-0.04069716406504767,-0.1659242604942216
164.4892364501953,98.24189453125001,50.55995178222656,-0.5347632458167786,0.4448055196288494,-0.7184541186681391
168.65582458496095,98.90153717041017,50.54731750488281,-0.1466457049587856,-0.29469923674433424,-0.9442708282476207
273.00856811523437,100.19132843017579,50.47278213500976,-0.20373040690110963,-0.7572313559798953,0.6205599042999453
7.203481922149659,103.94898712158204,50.03200912475586,-0.9937447722678,-0.11159511657487722,-0.004225819099018334
265.765,104.42,50.5,0.16496617811161915,-0.7387989787757396,0.6534234683872086
264.2480163574219,108.13849243164063,50.380126953125,0.17547984796957045,-0.8702996659470592,-0.4602013846230949
70.90016723632813,110.01878173828125,50.3707504272461,-0.99736961821337,0.042680894167097756,-0.05858486099679584
168.37036010742187,111.89709167480468,50.38054275512695,-0.9759963217725336,0.17577240993521848,-0.12858942332886772
227.4577868652344,111.91127716064453,50.67354583740234,-0.2552454921644373,-0.5328659416942843,0.8067859858177993
252.17312866210938,112.40020263671876,50.17277908325195,-0.8255453276015107,0.5513333082448981,-0.1204429130129724
52.10481262207031,113.97577423095704,50.42988967895508,-0.05516475740336062,0.24814816915945745,-0.9671501102121832
314.41,114.19500000000001,51.0,-0.5381880946783605,0.8360953004418635,-0.10629310102497788
82.72090240478516,116.36165924072266,50.36030578613281,-0.9225995071133812,-0.1851444109949609,-0.33842531901658146
120.86500000000001,120.75,50.5,-0.4219731689687303,0.2552493590754046,-0.8699347155747277
234.9486639404297,121.12129333496094,50.92292785644531,0.36162813265198623,-0.9282853178817736,0.08666869261603052
95.42018310546875,126.75463684082033,50.45838165283203,-0.48572354371570026,-0.7879973322766971,0.3783290147544474
215.74,127.53500000000001,50.5,-0.8954672803207078,-0.16875995250820688,0.4118961377634693
27.531081771850587,127.69591857910157,50.99025344848633,-0.008886721745942593,-0.029621950582933376,-0.9995216687097247
252.11596557617187,127.79481689453125,50.57241821289062,-0.9182966807605191,-0.2985319630284281,-0.2600189861425633
27.14,128.685,50.5,-0.95857337376322,-0.07972864080859318,0.27346010851130154
64.5509375,128.9897247314453,50.6519889831543,-0.4722572367755513,-0.4083638050069301,0.7811607421481079
188.38611572265626,128.89307250976563,50.1626091003418,-0.22993903348733896,-0.7802684775296275,-0.5816434851801452
35.691994934082025,130.97558044433595,49.99789428710938,-0.575669675137422,-0.6850149331558353,-0.44649632303153564
159.01413024902345,133.7003729248047,50.72909545898438,-0.2132471118149565,-0.4074364866736085,-0.8879871500363313
70.81619842529297,133.61068359375,51.20365142822266,0.18522290995665475,-0.49351531374820057,-0.8497853309649466
26.585363998413087,136.02641357421876,50.59597778320312,0.3251412282870472,-0.14781668189712757,-0.9340414392418109
30.383145294189454,135.78539367675782,50.77423095703125,0.24843042431168333,-0.11633721830238399,-0.9616381730744576
155.25,137.425,51.0,0.01464986437519529,-0.5352835955418329,0.8445453533218898
275.67687133789065,137.71791870117187,50.48535537719726,-0.14784173508821408,-0.942788504386162,-0.2988187700988846
181.815,139.495,50.5,-0.9463763133845453,-0.2777587998520824,0.16499067418920413
67.61244049072266,141.3354913330078,50.66937255859375,-0.35236869434986473,-0.7847146071332821,0.5099600852947518
137.22766662597658,142.57261169433593,50.94290542602539,-0.7570765334025282,0.6478895182865269,0.08410882632437058
58.6872640991211,144.1789337158203,51.04209518432617,-0.21651609755050763,-0.8257083862067839,0.5208900464102647
191.306318359375,144.40331848144533,50.66043853759766,0.5799512837378022,-0.8116061234741014,-0.07037051108395467
103.26819610595703,144.98069091796876,50.71302795410156,0.038669564815536815,-0.8198028167339262,0.5713387842883568
170.12322570800782,156.77893005371095,50.90692520141602,-0.6436068383671265,0.33659798873305896,0.6873660099160641
126.73,160.195,50.5,-0.14226126372986247,-0.9840505942412981,-0.10679962928461201
252.05360839843752,160.48491455078127,50.36491394042969,-0.8412118813163932,-0.5358023349615669,0.07265279472853697
172.70192382812502,161.21511962890625,50.55792999267578,-0.3193790654933858,-0.20882498347433376,-0.924331725519316
242.65,163.41500000000002,50.5,-0.6683608380253834,-0.7268993037066851,-0.157832799077832
284.8389685058594,163.739111328125,50.04930114746094,-0.7859526022779139,0.5429483679141799,-0.29577960841123563
286.45688598632813,169.99053771972658,50.47554397583008,-0.7455302975780445,-0.1160443108418314,-0.656291317415092
121.16830688476563,170.86012695312502,50.58345031738281,0.4774078965615504,-0.8530957725983987,-0.21049775076094535
285.8787414550781,170.9766571044922,50.2303352355957,-0.5495244977463202,-0.6841342940261385,-0.4795655264028175
12.968210067749022,172.50353759765625,50.08476257324219,-0.7539152007014958,0.20240304484266403,-0.6250159018694181
109.88329315185547,175.54392028808596,50.60470581054688,-0.011233153288445957,0.23828530109786536,-0.9711302340818649
13.388918342590333,176.98251525878908,50.34749984741211,-0.7737725217062907,0.17530550787774188,-0.6087233062402122
228.09915893554688,177.13896972656252,50.39834976196289,-0.6784319933275091,-0.20721604483401931,0.7048344069304562
88.97824584960938,179.28570190429687,50.98017501831055,0.5705520364606916,-0.7038055104209586,0.4232353685499961
258.96245239257814,181.50602172851563,50.49835205078125,-0.9122188371443452,-0.25758873184023295,-0.3185982397753619
79.81266021728516,182.10445129394532,50.91355514526367,-0.9990355713499588,0.00437820896001009,0.0436893403905822
28.175993194580077,182.9936657714844,50.8890151977539,0.4313907370646392,-0.611953850836616,0.662883486308917
278.0780297851563,183.3188018798828,50.705810546875,-0.28145544797298017,-0.5175866417877133,0.8080141700794896
156.11539184570313,186.97683227539062,50.56785583496094,-0.0,-0.0,-1.0
62.11664916992188,189.22819030761718,50.50624465942383,-0.033425456803364104,-0.30333344899897613,-0.9522980402982419
182.07391845703125,189.63296447753908,51.55146026611328,-0.7693240950249782,0.010966169393492747,-0.6387645731745238
81.28195648193359,189.71521362304688,51.08347702026367,0.04179370190565839,-0.9563676921013482,-0.2891610692775952
205.99989868164064,190.69410339355468,50.44540405273438,0.1285856988736616,-0.811716426944691,0.5697211250017997
87.79942565917969,190.70204895019532,50.80338287353516,0.0846230059174351,-0.6447355927723003,-0.7597071556080333
271.40000000000003,191.705,50.5,-0.7218564556122673,-0.6129067016530476,-0.32135437224297536
182.9399560546875,193.79886474609376,50.45669937133789,-0.769127783884559,-0.456004121921771,0.44777527047301485
215.38800903320313,194.3712255859375,50.45804214477539,0.07233387554939526,-0.23304944433882466,-0.969770986852757
143.50413696289064,195.5772937011719,50.70846557617188,-0.5340090113775887,-0.2515553967614153,-0.8071891092722555
299.153408203125,196.39484375,50.92952346801758,-0.41492839888087407,-0.40421153663356557,-0.8151364655408846
47.384116668701175,197.4589306640625,50.3365478515625,-0.21865341021019005,0.2364738943694281,-0.9467157881250374
185.94952514648438,197.6485009765625,50.42136764526367,-0.3608872653109612,0.030425594783945603,-0.9321130108084634
57.725427093505864,199.78289367675782,50.37377548217774,-0.9741879726556315,-0.01094929111897866,0.22547263017293784
297.08874267578125,200.25646850585937,50.56426620483398,-0.4707370529062873,-0.7062081890426151,-0.5288446092665157
172.78055114746095,200.37378479003908,50.32332229614258,-0.8681829615111868,0.4288486630494654,-0.24969415199870332
176.04030700683595,200.64356872558594,50.36677169799805,-0.19506595979978583,-0.9783761746254468,0.06877014070558315
45.02094879150391,202.99694152832032,50.33850479125976,0.07616658532408493,-0.9532580657487181,0.2923999168349436
291.8943139648438,203.0361218261719,50.83520126342774,-0.5168908057277158,-0.8131556442523471,-0.267585113888466
350.92207885742187,204.92886291503908,50.89470672607422,-0.2995518713557055,-0.0801786401891077,0.9507050341850097
143.38958618164062,205.1936492919922,50.12923049926758,-0.030301791220311736,-0.9815367004332132,-0.18885843150762927
90.275,205.62,50.5,-0.1707917133960505,-0.6462104410285063,0.7438025655649384
94.75217376708984,206.38163635253906,50.18404769897461,0.24597296740143645,-0.75322556908222,0.6100397867258315
93.45553894042969,206.50135314941406,50.93144226074219,0.1775962268252475,-0.6251436407058485,0.7600361890742258
309.8282775878906,206.9919561767578,50.57986450195312,0.22490907194687146,-0.17598837714733975,-0.9583548405810045
56.465,207.115,51.0,0.30217281370069826,0.13915594183332813,-0.9430414701977231
